J1132+0034,173.1901417,0.5743638889,WISE J113245.62+003427.7,1.138947,QSO,493.15
,,,,,,

,,,,,,
,,,,,,
J1550+0111,237.6565167,1.196813889,4C +01.46,1.115676,QSO,492.27

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1127+5650,171.9172292,56.83738056,[HB89] 1124+571,2.892719,QSO,488.83
,,,,,,
J1723+5236,260.9156875,52.61338889,WISEA J172339.74+523648.3,2.519,QSO,488.44
,,,,,,
J0916+4654,139.1415792,46.90921944,J0916+4654,1.629085,,487.32
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,



J1439+0428,219.7685375,4.474480556,PKS 1436+046,1.208134,UvES,484.22
,,,,,,
,,,,,,
J1209+4339,182.3080917,43.65675833,3C 268.4,1.399134,QSO,483.74
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1001+5553,150.3381042,55.89919444,[HB89] 0957+561,1.416529,QSO,482.76

J0839+0104,129.9566833,1.074152778,PKS 0837+012,1.123,QSO,482.74

,,,,,,
J0905+0537,136.2811125,5.621505556,4C +05.37,1.216694,QSO,482.34
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1058+1951,164.5745708,19.8642,[HB89] 1055+201,1.11592,QSO,479.9

,,,,,,
J1221+4411,185.362675,44.19161667,B3 1218+444B,1.346526,QSO,478.77
,,,,,,

,,,,,,
J1206+0529,181.7417625,5.497936111,WISEA J120658.04+052952.2,3.118054,G,477.73
,,,,,,
,,,,,,
,,,,,,


J1017+6116,154.3579583,61.27431111,WISEA J101725.87+611627.7,2.811677,QSO,476.65
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1517+5556,229.3658167,55.94089444,WISEA J151727.74+555627.2,2.129717,QSO,470.5
,,,,,,
,,,,,,

,,,,,,



,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,




,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0806+4504,121.6394667,45.07556944,B3 0803+452,2.108842,QSO,460.96
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1126+0625,171.7214625,6.432497222,WISEA J112653.13+062557.0,2.741085,VisS,457.97
,,,,,,
J1026+0627,156.6339833,6.4579,3C 243,2.460785,QSO,457.89

,,,,,,
,,,,,,


J1118+6154,169.6459708,61.90716944,WISEA J111835.04+615425.8,1.355696,UvES,456.92
,,,,,,
,,,,,,
,,,,,,
J1131+1954,172.8135792,19.91541944,4C +20.26,2.341104,*,456.69
,,,,,,

,,,,,,
,,,,,,

,,,,,,


,,,,,,

,,,,,,
J0732+2548,113.2344667,25.810775,PKS 0729+25,1.443,QSO,454.69

,,,,,,
J0933+4739,143.3379792,47.65438333,WISE J093321.12+473915.8,4.463948,QSO,453.91

J1253+3036,193.3572917,30.60973056,B2 1251+30,1.313557,QSO,453.52
,,,,,,
,,,,,,

,,,,,,
J1241+2831,190.4922458,28.525175,J1241+2831,2.388484,,452.1
J1559+1115,239.8209792,11.26249722,4C +11.51,1.939855,*,451.62
J0811+2141,122.7537583,21.69365833,B2 0808+21,1.52379,QSO,451.23
,,,,,,
,,,,,,
,,,,,,
,,,,,,



,,,,,,
,,,,,,
,,,,,,
,,,,,,


J1444+5635,221.1409958,56.59913889,4C +56.22,1.477154,UvES,448.21
,,,,,,
,,,,,,
,,,,,,
J1041+5233,160.4449542,52.55789722,SBS 1038+528,2.298079,QSO,447.95
,,,,,,
,,,,,,
J1440+3820,220.0927292,38.33907778,B2 1438+38B,1.775,QSO,447.28
,,,,,,
J0837+2454,129.4177542,24.90638889,FBQS J083740.2+245423,1.125311,QSO,446.21
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1658+3443,254.5058375,34.72458611,[HB89] 1656+348,1.939749,QSO,444.06
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0904+2219,136.2077708,22.32809722,4C +22.22,1.315,QSO,443.67
,,,,,,
J0836+4125,129.1536875,41.43190833,FBQS J083636.8+412554,1.30145,QSO,443.13
,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1455+4740,223.9620958,47.68230556,J1455+4740,1.475953,,441.4

,,,,,,
,,,,,,
J1239+0443,189.8864875,4.718175,WISE J123932.76+044305.3,1.760639,QSO,440.95
,,,,,,

J1142+2129,175.7407,21.48896111,WISE J114257.18+212911.6,1.373147,QSO,440.42
,,,,,,
J1323+2941,200.7537167,29.6958,WISEA J132300.86+294144.7,1.141464,*,439.86
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
J1428+2919,217.1824375,29.31852778,[HB89] 1426+295,1.429107,QSO,435.26
,,,,,,
,,,,,,
,,,,,,



,,,,,,
,,,,,,
J1316+1947,199.1023667,19.78459444,[HB89] 1313+200,2.47,QSO,433.13

J1241+6020,190.3733292,60.34483056,2MASS J12412957+6020415,2.069606,QSO,432.94
,,,,,,
,,,,,,
J1620+4901,245.1300833,49.03146111,WISE J162031.23+490153.1,1.513,QSO,432.9
,,,,,,
J1033+4116,158.26555,41.26842222,FBQS J103303.7+411606,1.118434,QSO,432.65
,,,,,,
,,,,,,
J1235+5340,188.9509833,53.66800278,SDSS J123548.22+534004.8,1.975573,QSO,432.55


,,,,,,
J0921+3754,140.4493458,37.90696111,4C +38.29,1.108777,QSO,432.23
J0954+4201,148.5525167,42.01923611,B3 0951+422,1.787609,G,431.88
,,,,,,

J1216+5843,184.0196167,58.72587778,WISEA J121604.71+584332.9,1.452719,QSO,431.42
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,




,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0845+1328,131.4462667,13.48275833,[HB89] 0843+136,1.883484,QSO,428
,,,,,,
,,,,,,

J1520+5635,230.0799958,56.59882778,WISEA J152019.13+563555.6,1.575,UvES,426.95
,,,,,,
,,,,,,
,,,,,,
J0833+1123,128.3098708,11.39343889,[HB89] 0830+115,2.98102,QSO,426.48
,,,,,,

,,,,,,

J1539+1604,234.8545167,16.06675278,WISEA J153925.08+160400.1,2.540339,QSO,424.78

,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1126+4516,171.7402417,45.26838889,B3 1124+455,1.813839,QSO,424.22
,,,,,,
,,,,,,

,,,,,,


,,,,,,
J1003+3244,150.9898833,32.73434444,B2 1001+32A,1.6858,QSO,422.49
,,,,,,
,,,,,,
J1559+0304,239.8790875,3.080025,PKS 1557+032,3.894922,QSO,421.71
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1333+1649,203.39905,16.81782778,[HB89] 1331+170,2.088954,QSO,420.6
,,,,,,
,,,,,,
,,,,,,
J1253+5301,193.2996708,53.01995833,WISE J125311.91+530111.6,4.453013,QSO,420.34
J1353+1435,208.3451042,14.59421111,PKS 1350+148,1.382868,QSO,420.32
,,,,,,
,,,,,,
,,,,,,
J1500+4751,225.2027875,47.85433333,WISE J150048.65+475115.5,1.497176,QSO,419.97
,,,,,,
,,,,,,
,,,,,,
J1102+5941,165.678275,59.68876389,WISEA J110242.77+594119.5,1.829947,QSO,419.19
J1044+5322,161.0443333,53.37238611,WISEA J104410.67+532220.7,1.902612,QSO,419.1
,,,,,,
,,,,,,
,,,,,,
J1142+2129,175.7359875,21.48455,WISE J114257.18+212911.6,1.373147,QSO,418.3
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1318+2306,199.6573333,23.10866667,J1318+2306,1.767946,,416.78
J0844+3830,131.1212458,38.51553889,B2 0841+38,2.94072,VisS,416.78
,,,,,,
,,,,,,


,,,,,,
J0743+3941,115.7912,39.69176389,B2 0739+39B,1.704481,QSO,415.58
,,,,,,
,,,,,,

,,,,,,
,,,,,,

J0746+2549,116.6079,25.81727222,B2 0743+25,2.993648,QSO,413.32

,,,,,,
,,,,,,
,,,,,,
J0727+4844,111.7629917,48.73615556,WISEA J072703.09+484410.4,2.46,QSO,412.61
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,

,,,,,,
,,,,,,
J0754+2941,118.7431375,29.69843889,FBQS J0754+2941,2.10809,QSO,410
J1415+3706,213.8686375,37.10596944,FBQS J141528.4+370621,2.369443,QSO,409.69
J1044+0655,161.2330083,6.927208333,[HB89] 1042+071,2.07332,QSO,409.64
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
J0912+5650,138.0333,56.84329444,4C +57.16,3.102082,*,407.23
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,


J1511+1001,227.8726833,10.02975278,[HB89] 1509+102,2.1,QSO,405.47

,,,,,,
J1209+2547,182.4379083,25.78432778,B2 1207+26,1.435819,QSO,404.93

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1255+1817,193.8823833,18.2975,WISEA J125531.72+181750.9,1.371145,QSO,402.82
,,,,,,
,,,,,,

,,,,,,

,,,,,,
J1549+1834,237.4022583,18.58273611,[HB89] 1547+187,1.442,QSO,401.52
,,,,,,
,,,,,,
,,,,,,

J1035+5652,158.7751375,56.882725,WISEA J103506.00+565257.9,1.859792,QSO,400.8
,,,,,,
,,,,,,
,,,,,,

,,,,,,



,,,,,,
J1209+4119,182.3449917,41.32818056,FBQS J120922.7+411941,4.10035,QSO,398.39
,,,,,,


J1442+3234,220.5006958,32.57231389,B2 1439+32,2.12,QSO,398.08
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J0813+2542,123.2659958,25.70309722,WISEA J081303.83+254211.2,2.020314,QSO,396.94
,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1006+4813,151.6694167,48.21830833,3C 235,1.813558,VisS,395.97

,,,,,,
J1035+5834,158.9983625,58.56863333,WISEA J103559.59+583407.5,1.669351,*,395.82
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1139+4032,174.7614417,40.54853611,B3 1136+408,2.361316,QSO,393.02



,,,,,,

,,,,,,
J1021+3437,155.3229542,34.62275833,FBQS J102117.5+343721,1.405555,QSO,392.03

,,,,,,
J1636+2112,249.1592042,21.21543889,WISEA J163638.18+211255.5,1.802712,QSO,391.81

,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1214+1640,183.7246458,16.67747778,WISEA J121453.86+164039.6,1.845,*,390.43
,,,,,,
,,,,,,
J1052+0806,163.1325792,8.102502778,WISEA J105231.78+080608.6,1.646279,QSO,389.99
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1448+0250,222.2433208,2.83805,J1448+0250,4.206688,,389.45

,,,,,,
J1228+3706,187.1975917,37.10342222,WISEA J122847.42+370611.9,1.516785,QSO,388.91
,,,,,,

,,,,,,
,,,,,,
J0930+5823,142.714125,58.39024167,SDSS J093051.23+582323.0,1.963422,QSO,388.48


,,,,,,
,,,,,,
,,,,,,
J1636+5228,249.1610542,52.47908611,J1636+5228,2.693272,,387.28

,,,,,,


,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1100+0949,165.0841958,9.826572222,[HB89] 1057+100,1.319999,QSO,385.53
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0909+4749,137.4742625,47.82858611,J0909+4749,3.652457,,383.67
,,,,,,
,,,,,,


J1429+2607,217.4620375,26.13070556,FBQS J142950.8+260750,2.91568,QSO,382.67
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0915+0007,138.9654042,0.1202833333,WISEA J091551.67+000712.9,3.074,QSO,381.73

,,,,,,
J1042+0748,160.7399917,7.814055556,SDSS J104257.58+074850.5,2.66673,QSO,381.57

J0904+2219,136.2064458,22.32534722,4C +22.22,1.315,QSO,381.45
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1419+0603,214.7885917,6.057975,AT 2017ivi,2.395429,QSO,379.66
,,,,,,

,,,,,,
J1602+2410,240.5523833,24.16953333,B2 1600+24,2.526214,QSO,379.24
,,,,,,
J1108+4330,167.0978458,43.51492222,B3 1105+437,1.227805,QSO,379.12
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,



,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1026+0627,156.6322333,6.460844444,3C 243,2.460785,QSO,376.56

,,,,,,
,,,,,,
J1035+2615,158.8189458,26.25457222,B2 1032+26A,1.607615,QSO,375.93
,,,,,,
,,,,,,
J1300+5029,195.1719333,50.49348056,WISEA J130041.23+502937.1,1.564049,QSO,375.48
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1516+1932,229.2366,19.53691944,[HB89] 1514+197,2.001571,QSO,374.29

,,,,,,
,,,,,,

,,,,,,
J1347+1835,206.8478583,18.59383889,WISEA J134723.49+183537.5,2.178882,QSO,373.26
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1357+2537,209.276725,25.62388056,[HB89] 1354+258,2.011966,QSO,371.56

,,,,,,
,,,,,,
,,,,,,
J1353+6324,208.4952042,63.40893611,WISEA J135358.80+632432.5,2.306055,QSO,370.52
,,,,,,
,,,,,,
J0903+5151,135.9940125,51.850175,WISEA J090358.57+515100.8,1.540644,UvES,369.95

,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1043+2408,160.7876375,24.14318333,FBQS J104309.0+240835,1.826215,QSO,369.54
,,,,,,
J1423+4802,215.7756667,48.03639722,WISEA J142306.17+480211.0,2.232256,QSO,368.93
,,,,,,
J0832+4913,128.0967,49.2225,[HB89] 0828+493,1.458544,QSO,368.34
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

J1128+5925,172.055525,59.42081667,SDSS J112813.32+592515.1,1.798816,QSO,367.62
,,,,,,
J0856+2111,134.2385167,21.19545278,WISE J085657.24+211143.7,2.10008,QSO,367.03

,,,,,,
,,,,,,

,,,,,,

J1639+5357,249.9160875,53.963125,WISEA J163939.83+535747.0,1.977,QSO,366.5
,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1008+0621,152.0034542,6.355841667,WISE J100800.81+062121.2,1.477145,QSO,365.39
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1223+4812,185.9927083,48.21605,J1223+4812,2.188811,,364.38
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1438+3710,219.7234042,37.17652778,B2 1436+37B,2.400413,QSO,361.97
,,,,,,
,,,,,,
J1434+4203,218.5236708,42.05446389,B3 1432+422,1.465167,QSO,361.72
,,,,,,
,,,,,,
J1244+1721,191.0451083,17.35121389,PG 1241+176,1.282231,QSO,361.67
J1146+5356,176.6841125,53.94538056,WISEA J114644.20+535643.2,2.209692,QSO,361.27
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1325+0748,201.4366792,7.808538889,J1325+0748,1.938298,,360.05
,,,,,,
,,,,,,
,,,,,,


,,,,,,
J1522+3144,230.54155,31.7373,B2 1520+31,1.488924,QSO,359.3
J1637+1548,249.4539708,15.81551389,[HB89] 1635+159,2.14,QSO,359.03
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
J0915+2933,138.968325,29.55670556,FBQS J091552.3+293324,1.239596,QSO,356.43
,,,,,,
,,,,,,
,,,,,,


J1444+5635,221.1427167,56.59495556,4C +56.22,1.477154,UvES,356.12
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1129+0952,172.308925,9.866672222,[HB89] 1126+101,1.516067,QSO,355.34
,,,,,,
J1013+3445,153.4567292,34.76408056,[HB89] 1010+350,1.410754,QSO,354.76
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,

J0730+4049,112.7139042,40.83074722,B3 0727+409,2.500918,QSO,352.68
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1416+6205,214.0133667,62.08891944,WISEA J141603.24+620520.1,3.22373,*,351.58
,,,,,,
,,,,,,
,,,,,,
J1436+0324,219.2397042,3.404638889,4C +03.30,1.438,QSO,351.28
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
J1201+0028,180.3466542,0.474725,[HB89] 1158+007,1.368272,QSO,349.82
,,,,,,
,,,,,,
J1007+2251,151.8253375,22.85749444,B2 1004+23,2.308821,QSO,349.59

,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1351+0830,207.8205292,8.511061111,WISEA J135116.91+083039.8,1.443633,QSO,348.5
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1543+1847,235.93255,18.78894444,SDSS J154343.80+184719.7,1.396,QSO,347.04
,,,,,,
,,,,,,

,,,,,,
J1305+1901,196.4466417,19.02943889,4C +19.43,1.651719,QSO,346.68

,,,,,,
,,,,,,
J1242+0941,190.6595833,9.684363889,WISE J124238.28+094104.0,1.326447,QSO,346.07
,,,,,,
,,,,,,
J0912+4126,138.0485167,41.43598056,B3 0908+416B,2.567915,QSO,345.48

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1232+4821,188.1449292,48.35916389,WISEA J123234.80+482132.9,1.588,QSO,344.62
,,,,,,


J1224+1107,186.08255,11.12309722,[HB89] 1221+113,1.760263,QSO,343.82
,,,,,,


,,,,,,
,,,,,,
J0858+1651,134.717775,16.85618056,[HB89] 0856+170,1.452746,QSO,343
,,,,,,
J1343+4532,205.7746167,45.54765,B3 1341+457,1.485,*,342.64

J0815+3305,123.8924333,33.09146667,[HB89] 0812+332,2.424185,QSO,342.47
,,,,,,
,,,,,,
J1603+5730,240.9831083,57.51522778,[HB89] 1602+576,2.854764,QSO,342.12

,,,,,,

J1212+2043,183.0242125,20.72221944,J1212+2043,2.320485,,341.61
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
J1203+0634,180.7542,6.578163889,WISEA J120301.01+063441.1,2.180341,QSO,340.27

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1228+4858,187.2157083,48.96706389,WISE J122851.76+485801.4,1.718506,QSO,339.53
,,,,,,
,,,,,,
J0911+1958,137.889375,19.97056667,[HB89] 0908+201,1.635983,QSO,338.88

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J0902+4310,135.6288958,43.170575,B3 0859+433,2.411183,QSO,338.18
,,,,,,
J1248+4703,192.2385208,47.06231667,B3 1246+473,2.043999,QSO,337.91
,,,,,,
,,,,,,
,,,,,,

J1048+2658,162.1258792,26.96888889,B2 1045+27,2.756356,QSO,337.12
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1411+5917,212.8418,59.28451944,WISEA J141121.95+591704.3,1.725,QSO,336.06
,,,,,,
,,,,,,
,,,,,,
J0930+4644,142.6462042,46.73572222,B3 0927+469,2.034068,QSO,335.72
,,,,,,
J0956+5753,149.0942333,57.89881667,WISEA J095622.63+575355.8,1.769485,QSO,335.16
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
J1158+4825,179.6115583,48.42118611,WISEA J115826.77+482516.1,2.035528,QSO,334.17

,,,,,,


,,,,,,
,,,,,,




J0742+4900,115.5115167,49.00435,WISE J074202.72+490015.8,2.316491,QSO,333.34

,,,,,,

J0835+0701,128.9286042,7.033011111,SDSS J083542.90+070157.9,2.670552,*,332.89
,,,,,,
,,,,,,



,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1146+5848,176.6120958,58.80949167,WISEA J114626.92+584834.0,1.989114,QSO,331.13
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J0934+3050,143.6968542,30.84889722,B2 0931+31,2.894303,QSO,329.97
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1617+0408,244.3066208,4.144961111,WISEA J161713.57+040842.0,2.185,VisS,328.22
,,,,,,
,,,,,,
,,,,,,
J1611+1856,242.9542583,18.94396944,WISEA J161149.05+185638.6,1.783901,QSO,327.81
J1329+3105,202.3372417,31.08675278,J1329+3105,2.276819,,327.78

,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1211+4234,182.8271042,42.57384722,B3 1208+428B,2.018317,QSO,325.76
,,,,,,


,,,,,,
J0750+2700,117.5280208,27.00619722,B2 0747+27,1.54,QSO,325.23
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
J1228+3128,187.1041167,31.47715,FBQS J122824.9+312837,2.201303,QSO,323.78
,,,,,,
J0817+2918,124.2745542,29.30358333,4C +29.28,2.617,QSO,323.72
,,,,,,
,,,,,,
,,,,,,


,,,,,,

,,,,,,
J1616+3621,244.2315708,36.35954444,WISEA J161655.58+362134.4,2.26299,QSO,322.77
,,,,,,
J1133+0040,173.3336292,0.6813583333,PKS 1130+009,1.64,QSO,322.3
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0930+0034,142.7177333,0.5830388889,[HB89] 0928+008,1.769596,QSO,321.5
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J0949+2711,147.2948042,27.18669444,J0949+2711,1.748467,,320.44
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1636+1735,249.0690792,17.5855,[HB89] 1634+176,1.90811,QSO,320.16
,,,,,,

J1410+0203,212.5193583,2.051705556,[HB89] 1407+022,1.629846,QSO,319.99
,,,,,,
,,,,,,
,,,,,,
J0926+4029,141.5018333,40.49718333,B3 0922+407,1.878878,QSO,319.34
,,,,,,
,,,,,,
J1016+0513,154.0130333,5.217244444,WISE J101603.13+051302.2,1.701635,QSO,318.83
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1343+4803,205.9607667,48.06634167,J1343+4803,2.28566,,318.11
,,,,,,
,,,,,,

J1232+1809,188.0576083,18.15728333,WISEA J123213.80+180926.5,1.807154,QSO,317.63
J0909+0200,137.4160417,2.001480556,PKS 0907+022,3.932198,QSO,317.53
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,
J1353+0151,208.4649583,1.864802778,[HB89] 1351+021,1.606775,QSO,315.85
,,,,,,
,,,,,,
J1007+1733,151.8658292,17.56541944,WISEA J100727.77+173354.8,2.640357,QSO,315.43
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0839+1922,129.7803292,19.36699167,[HB89] 0836+195,1.694043,QSO,314.81
J1211+1820,182.7779,18.34285278,2MASS J12110671+1820340,1.501511,QSO,314.79
,,,,,,
J1632+2643,248.0877792,26.73151389,FBQS J163221.0+264353,2.672468,QSO,314.48
,,,,,,
J1351+0031,207.7686333,0.5220666667,PKS 1348+007,2.084,QSO,314.4
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,



,,,,,,
J1001+1015,150.4906083,10.263775,[HB89] 0959+105,1.532533,QSO,313.31
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1331+0608,202.9745667,6.139916667,WISEA J133153.90+060823.1,2.533271,VisS,312.98
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
J0952+3512,148.1333875,35.21456944,SDSS J095232.02+351252.5,1.881768,QSO,312.3
J1058+4304,164.5120875,43.07822778,B3 1055+433,1.308093,QSO,312.26
,,,,,,
,,,,,,
J1610+2414,242.6750792,24.24698333,B2 1608+24,1.449,QSO,311.98
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1310+6229,197.6941875,62.48581389,WISEA J131046.57+622909.1,2.615438,QSO,311.09


J1430+1043,217.5405167,10.72412222,PKS 1427+109,1.705116,QSO,311.01
,,,,,,

,,,,,,
,,,,,,
J1011+0106,152.8151833,1.111797222,PKS 1008+013,6.596089,QSO,310.32
,,,,,,
J0828+2920,127.0391125,29.33879722,SDSS J082809.38+292019.5,2.317646,QSO,310.22
,,,,,,
,,,,,,

,,,,,,
J1204+5228,181.1535458,52.47817778,4C +52.25,2.731884,QSO,309.85
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

J0957+3422,149.4437208,34.37090278,J0957+3422,1.810253,,308.72
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


J1608+2849,242.0442708,28.82027222,[HB89] 1606+289 NED01,1.989,QSO,306.9
J0743+1648,115.9818708,16.8029,[HB89] 0741+169,1.897543,QSO,306.85

J1510+5958,227.522825,59.982325,WISE J151005.88+595853.2,1.724609,QSO,306.76
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1025+0624,156.2502917,6.415138889,WISEA J102459.79+062453.7,1.73842,*,306.28
J1252+4427,193.1124833,44.46041667,J1252+4427,1.346228,,306.25
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1236+2635,189.131875,26.58450833,[HB89] 1234+268,1.398475,QSO,305.03
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1443+1436,220.9464875,14.60186667,[HB89] 1441+148,1.431033,QSO,304.42
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1522+2119,230.5820958,21.33271389,WISEA J152219.67+211957.1,3.239064,QSO,304.08
