J1241+4944,190.4892792,49.74716111,,,,88.27
J1639+1128,249.8238458,11.47965556,,,,88.26
J1513+1011,228.3777208,10.18625833,,,,88.26
J1341+2816,205.3137125,28.26810556,,1.313683,,88.26
J0801+1536,120.2949708,15.60898889,,,,88.26
J1627+0951,246.8499125,9.86665,,,,88.24
J1148+5406,177.1699583,54.11033889,,,,88.24
J0848+0136,132.2356708,1.613177778,,0.3498728,,88.24
J1452+1208,223.1023667,12.14140556,,0.6026948,,88.23
J1223+6115,185.874025,61.25205,,,,88.23
J0830+2004,127.503225,20.07167222,,,,88.23
J1442+2808,220.56565,28.13565,,,,88.2
J0731+3215,112.933775,32.26455278,,,,88.2
J1331+4540,202.8678625,45.66719722,,,,88.19
J1130+1429,172.6388917,14.49445278,,,,88.18
J0915+3259,138.8155083,32.99738889,,,,88.17
J0850+0727,132.7047417,7.455872222,,,,88.17
J0748+3941,117.175325,39.68369722,,,,88.16
J0735+4615,113.8329292,46.25725,,0.7642725,,88.16
J1350+3517,207.6101208,35.29948889,,,,88.15
J1108+0811,167.1562458,8.183738889,,1.124771,,88.15
J1204+3758,181.0126667,37.97740833,,1.28293,,88.14
J1602+1025,240.6111875,10.41756111,,,,88.13
J1644+3730,251.2121708,37.50843889,,,,88.12
J1507+1459,226.8085125,14.98494722,,,,88.12
J1228+4904,187.21915,49.07510278,,,,88.12
J1102+2000,165.5648917,20.008,,,,88.11
J1041+0533,160.4038625,5.559358333,,0.5362729,,88.11
J0938+1654,144.7107958,16.908625,,,,88.11
J1624+1630,246.1566042,16.51541111,,,,88.1
J1554+2913,238.5925958,29.22589444,,,,88.1
J1644+4517,251.1052333,45.28469444,,,,88.09
J1616+3013,244.1482833,30.21873889,,,,88.09
J1351+0618,207.9240917,6.315216667,,,,88.09
J1049+5245,162.3857542,52.75651667,,,,88.08
J0927+4921,141.9817792,49.35432778,,,,88.08
J1507+3527,226.8415958,35.46614444,,,,88.06
J1211+2501,182.9577417,25.03079444,,,,88.06
J1145+0906,176.4427208,9.114736111,,,,88.06
J1142+2921,175.7232667,29.36006389,,,,88.06
J0757+1615,119.4841458,16.25608611,,,,88.06
J0905+1808,136.3550542,18.13924167,,,,88.04
J1648+2201,252.0814208,22.02069167,,,,88.03
J1449+4001,222.2527083,40.02008889,,,,88.02
J1232+3544,188.1366375,35.73951944,,,,88.02
J1647+2910,251.8601,29.16760278,,,,88.01
J1457+2831,224.4631875,28.52250833,,,,88.01
J1627+5020,246.9306917,50.34108056,,,,88
J1406+1023,211.561725,10.39901667,,0.5791133,,88
J0801+3453,120.3977375,34.88530833,,,,88
J1531+0754,232.8503167,7.908563889,,2.466023,,87.99
J0856+2547,134.2049792,25.7944,,,,87.98
J1130+4325,172.7006792,43.42563611,,,,87.97
J0955+5619,148.7612208,56.32740833,,,,87.97
J0952+1309,148.2152417,13.16643333,,,,87.97
J0831+4325,127.8596542,43.42035833,,1.229844,,87.97
J0941+0908,145.3741292,9.139233333,,,,87.96
J1653+4258,253.444425,42.97059167,,,,87.95
J1414+3855,213.5055958,38.92035,,,,87.94
J1317+3216,199.3566125,32.27122778,,,,87.93
J1349+0846,207.2721333,8.770975,,,,87.91
J1330+3548,202.5508208,35.80080556,,0.6807349,,87.91
J1304+0339,196.0068042,3.657297222,,,,87.91
J0857+5110,134.2863833,51.17524444,,,,87.89
J1157+0008,179.3880083,0.1337583333,,,,87.88
J1115+4106,168.763525,41.10635,,,,87.87
J1106+0843,166.5761167,8.731288889,,,,87.87
J1659+2903,254.8643375,29.05763056,,,,87.85
J1128+1919,172.1570333,19.33243056,,,,87.85
J0739+2451,114.9411708,24.86589444,,,,87.85
J0710+6232,107.7062417,62.54585833,,,,87.85
J1242+1101,190.7140625,11.01751944,,0.5031676,,87.83
J1214+5006,183.6536667,50.11060556,,,,87.83
J1158+2124,179.6256708,21.41088889,,,,87.83
J0936+2405,144.1452667,24.08571389,,,,87.83
J1305+3644,196.4813375,36.73488611,,,,87.81
J0739+1739,114.8689208,17.65761944,,,,87.81
J1620+4653,245.0302667,46.88411944,,,,87.8
J1426+0539,216.5402792,5.655680556,,0.4637665,,87.8
J1111+4638,167.9876542,46.63593611,,,,87.79
J1008+5913,152.1091042,59.22050556,,,,87.79
J0915+4416,138.8698917,44.27583333,,1.485835,,87.79
J0821+0520,125.4328708,5.345677778,,,,87.79
J1609+2419,242.3773417,24.33226389,,1.175509,,87.77
J1424+3615,216.2313208,36.26006944,,6.041818,,87.77
J1248+2123,192.2017167,21.38901389,,,,87.77
J1641+6056,250.3320375,60.93973333,,,,87.76
J1516+3008,229.0084583,30.140275,,0.469073,,87.76
J1500+4113,225.1664667,41.22167778,,,,87.76
J0954+2048,148.6108042,20.81556667,,,,87.76
J0915+2433,138.915025,24.55012778,,,,87.76
J1447+5917,221.9349375,59.29533056,,,,87.75
J0838+3732,129.5735667,37.54211389,,,,87.75
J1215+3839,183.8073083,38.65642222,,,,87.74
J0932+1138,143.0948792,11.645275,,,,87.73
J1327+4149,201.935775,41.83289722,,,,87.72
J1623+4719,245.9946833,47.32285556,,,,87.71
J1208+4943,182.1016833,49.72548333,,,,87.71
J0919+1845,139.8884917,18.76424167,,,,87.71
J1716+3827,259.007675,38.45071667,,,,87.7
J1612+3620,243.182675,36.34094722,,,,87.69
J1417+0039,214.4123333,0.6658888889,,,,87.69
J1146+0333,176.6896875,3.550027778,,,,87.69
J1306+1040,196.6872125,10.67252778,,,,87.68
J1606+5921,241.6923792,59.35211667,,,,87.67
J1552+0315,238.1088958,3.252566667,,,,87.67
J1311+0348,197.9349375,3.802883333,,,,87.67
J0856+0223,134.061425,2.399655556,,,,87.67
J1623+2351,245.7720542,23.85766944,,0.4286567,,87.66
J1311+2238,197.7812708,22.63530556,,0.4971689,,87.66
J0840+3257,130.1027,32.96603056,,,,87.66
J0737+3747,114.3688958,37.78510278,,,,87.65
J1506+0726,226.5679375,7.434361111,,,,87.64
J1428+3728,217.052175,37.4738,,,,87.64
J0930+1859,142.6700417,18.99908056,,2.395401,,87.62
J0837+1451,129.3628833,14.85110556,,0.215356,,87.61
J1709+2220,257.4931917,22.33335278,,,,87.6
J1236+2132,189.2188375,21.53668611,,,,87.6
J0842+5700,130.6903,57.00431944,,,,87.6
J1458+5534,224.6748708,55.57113056,,,,87.59
J1427+1058,216.7863,10.97306667,,,,87.59
J0917+5001,139.373875,50.01836667,,,,87.58
J1140+4217,175.0697542,42.2959,,,,87.57
J1220+1718,185.1640708,17.30580556,,0.4430214,,87.55
J0756+4425,119.1578667,44.43233611,,,,87.55
J1222+4013,185.531275,40.22565556,,,,87.54
J1511+4338,227.8822583,43.64764444,,0.5856234,,87.53
J1433+2635,218.4121333,26.58873889,,,,87.53
J1326+3120,201.5556875,31.34825833,,,,87.52
J1246+4954,191.6128042,49.90162778,,,,87.52
J1241+3035,190.3541792,30.586525,,,,87.52
J1541+1134,235.2555958,11.57633056,,,,87.51
J1517+3310,229.3467167,33.17901111,,,,87.51
J1105+6303,166.3001625,63.06089722,,1.463656,,87.51
J0731+2500,112.917925,25.01401944,,,,87.51
J1232+2604,188.0965833,26.06718333,,,,87.5
J1200+5218,180.1846958,52.30940556,,0.2869449,,87.5
J1142+1957,175.5864458,19.96334722,,,,87.5
J0749+2002,117.3335542,20.04613056,,,,87.5
J1321+0341,200.296775,3.689488889,,,,87.49
J0824+2057,126.1335,20.95048056,,,,87.49
J1541+0945,235.3464792,9.755241667,,,,87.48
J1540+0101,235.1531583,1.017552778,,,,87.48
J1445+1649,221.2526417,16.82258889,,,,87.47
J1230+4700,187.549375,47.00628611,,0.03909893,,87.47
J1144+3710,176.1376958,37.17004722,,,,87.47
J1149+3608,177.3558333,36.14327778,,,,87.46
J1241+4827,190.2775458,48.45450833,,,,87.45
J1027+4445,156.7661042,44.76511667,,0.5860316,,87.45
J0948+6305,147.1704542,63.09495833,,,,87.45
J1709+2359,257.4561833,23.98629722,,,,87.44
J1543+3424,235.7808375,34.41463611,,,,87.44
J0831+4115,127.7774583,41.26265278,,,,87.44
J0721+5908,110.4111083,59.14180833,,,,87.44
J0722+2445,110.6754417,24.76337778,,,,87.43
J1118+0306,169.7457042,3.114877778,,,,87.42
J1716+3527,259.08065,35.46096111,,,,87.41
J1458+0542,224.7269,5.711341667,,,,87.41
J0949+4812,147.3409083,48.21218333,,0.1347714,,87.41
J1407+2439,211.9384917,24.66605,,,,87.4
J0908+5142,137.0037583,51.70640556,,,,87.4
J1059+3944,164.765775,39.73356667,,,,87.39
J1021+2334,155.3668458,23.57779167,,,,87.39
J1655+3754,253.9363333,37.91057222,,,,87.38
J1536+4022,234.0359042,40.38160833,,,,87.36
J1535+1403,233.9567417,14.06260556,,,,87.36
J0721+2742,110.3835417,27.70359167,,,,87.36
J1037+4016,159.4984667,40.28332222,,,,87.34
J1253+4107,193.4131083,41.12359167,,,,87.33
J1004+0947,151.1624958,9.789616667,,,,87.33
J0925+2935,141.3935375,29.58949167,,,,87.33
J0901+0217,135.3870958,2.285672222,,0.3542557,,87.33
J1424+2044,216.0383667,20.736275,,0.5769415,,87.32
J1137+1940,174.3533917,19.67917222,,,,87.32
J1210+1713,182.6833458,17.22500833,,,,87.31
J1703+4908,255.7736833,49.14600556,,,,87.3
J1420+1205,215.2000458,12.09622222,,4.026015,,87.3
J1418+0346,214.5740708,3.777647222,,,,87.28
J1347+3638,206.8669125,36.64674722,,0.6103929,,87.28
J1612+1549,243.1741917,15.82636667,,,,87.27
J1319+2532,199.9989375,25.54359444,,,,87.27
J1228+3447,187.23035,34.79716944,,,,87.27
J1151+2226,177.7546917,22.43746111,,,,87.27
J1613+3548,243.3768417,35.80656667,,,,87.24
J1538+0430,234.6272208,4.511694444,,,,87.24
J1513+3529,228.4633958,35.49183889,,,,87.24
J1255+5303,193.969125,53.06379722,,0.2977861,,87.23
J1627+4154,246.8981792,41.91484444,,,,87.22
J1014+2158,153.5030667,21.97436667,,,,87.2
J1444+2506,221.0266458,25.10207778,,,,87.17
J1348+6006,207.0177375,60.10604722,,,,87.17
J0916+0441,139.1511708,4.693369444,,,,87.17
J1213+0632,183.4639375,6.542072222,,,,87.16
J1156+5521,179.1471208,55.35187222,,,,87.16
J1603+5242,240.9341083,52.70848056,,0.2918677,,87.15
J1435+6101,218.8063708,61.02026667,,,,87.15
J1357+1514,209.3656958,15.24004167,,,,87.15
J1244+2226,191.2241958,22.44625556,,,,87.15
J0914+2603,138.5861375,26.05218611,,,,87.15
J0742+4432,115.7409708,44.54292778,,,,87.15
J1509+3002,227.3619208,30.04853333,,,,87.14
J1102+2907,165.5632917,29.12001389,,,,87.14
J1125+5404,171.4990542,54.07366389,,0.1000277,,87.13
J1631+1708,247.9408917,17.139925,,0.3933574,,87.11
J1550+5748,237.6975,57.801425,,,,87.11
J1026+0101,156.7161208,1.032972222,,0.6779916,,87.1
J0939+1233,144.82415,12.55501944,,,,87.1
J1611+2507,242.7629458,25.12774167,,,,87.09
J1725+5345,261.3716708,53.76352778,,,,87.08
J1506+4622,226.6999125,46.36838611,,,,87.08
J1517+0735,229.2604792,7.588966667,,,,87.07
J1330+3054,202.5244542,30.905425,,,,87.07
J1328+1807,202.00215,18.12266667,,,,87.07
J1214+1435,183.597075,14.58870556,,,,87.07
J1446+3110,221.6515,31.17949722,,,,87.05
J1710+4306,257.6438375,43.10614722,,,,87.04
J1648+1646,252.0875042,16.78255,,0.6148812,,87.04
J1605+5829,241.3205458,58.49279722,,,,87.04
J1314+0006,198.593575,0.1153833333,,0.2851831,,87.04
J1310+4653,197.7232417,46.89784722,,,,87.04
J1306+4633,196.6912,46.55835556,,0.2183587,,87.04
J1219+1608,184.8999708,16.13617222,,,,87.04
J1124+0235,171.2487958,2.589708333,,0.7789157,,87.03
J0810+5048,122.5796,50.81145,,,,87.03
J1639+1028,249.9634458,10.47404167,,,,87
J1417+5633,214.3329667,56.55395556,,,,87
J1524+1804,231.0734458,18.07565833,,,,86.99
J0752+6344,118.15125,63.73731111,,,,86.98
J1713+2432,258.2558375,24.54078333,,,,86.97
J1409+5335,212.4603875,53.59221944,,,,86.97
J1321+4235,200.4639792,42.586325,,,,86.97
J1216+3723,184.1401,37.39081667,,,,86.97
J1205+3020,181.3735875,30.34725556,,,,86.97
J0803+3056,120.8851125,30.946675,,,,86.95
J1305+5116,196.344775,51.27765278,,0.7849979,,86.94
J0958+1708,149.6363458,17.14135,,,,86.94
J0818+0655,124.7200333,6.932913889,,,,86.94
J1032+2953,158.1602708,29.89115833,,,,86.93
J0924+5528,141.0793875,55.47476111,,,,86.93
J0752+2913,118.1046792,29.22533056,,,,86.93
J1354+2539,208.5957167,25.65171944,,,,86.92
J0814+5355,123.5880667,53.92566111,,,,86.92
J0717+3820,109.4142958,38.33995,,,,86.92
J1246+2741,191.6212458,27.69955556,,,,86.91
J1448+1446,222.0164083,14.78044722,,,,86.9
J1418+3946,214.745125,39.78118056,,0.4743013,,86.9
J0902+1511,135.7057375,15.19226111,,,,86.9
J1134+5852,173.6303208,58.875725,,,,86.89
J1701+3501,255.399675,35.01994444,,,,86.88
J0954+3409,148.5019167,34.16346111,,,,86.88
J1349+1858,207.2793625,18.97583333,,,,86.87
J1245+4447,191.3766708,44.78642778,,,,86.87
J1242+1905,190.5035417,19.08521389,,,,86.87
J1234+3448,188.5195625,34.81503611,,,,86.87
J1557+3043,239.4509583,30.71683333,,,,86.86
J1532+0707,233.2070458,7.131916667,,,,86.86
J0749+3406,117.2556625,34.11035,,,,86.86
J1353+0724,208.2802167,7.413516667,,,,86.85
J0842+1340,130.5709917,13.67989167,,,,86.85
J1520+0732,230.1917375,7.540275,,1.076321,,86.84
J0811+4001,122.7938083,40.02606667,,,,86.84
J0728+4654,112.1641292,46.91103056,,,,86.84
J1439+0455,219.93905,4.927938889,,,,86.82
J1133+3602,173.4872417,36.04780833,,,,86.82
J0939+0544,144.8740917,5.734272222,,,,86.82
J0756+3548,119.2211833,35.80205556,,,,86.82
J1704+2419,256.1836167,24.32176944,,,,86.81
J1523+5229,230.813025,52.48451111,,,,86.81
J1237+0541,189.3164,5.695958333,,,,86.81
J1255+0904,193.781775,9.082613889,,,,86.8
J0847+4614,131.8950083,46.23674722,,,,86.8
J1635+1334,248.8283458,13.58041111,,,,86.79
J1607+6042,241.9801625,60.71607222,,,,86.79
J1257+0458,194.48535,4.968452778,,,,86.79
J1056+5355,164.2183458,53.92613611,,,,86.79
J0802+4411,120.5873708,44.1836,,0.359478,,86.79
J0735+1929,113.8004917,19.49008056,,,,86.79
J1018+2309,154.5824375,23.15154444,,,,86.78
J0955+0757,148.7751,7.952358333,,,,86.78
J1404+3125,211.1097875,31.43324722,,,,86.77
J1152+1953,178.1879292,19.88763333,,,,86.77
J0749+5353,117.3320375,53.89973889,,,,86.77
J1447+0610,221.9796333,6.167813889,,,,86.76
J1244+0138,191.2287167,1.63855,,,,86.76
J1216+4237,184.0649958,42.625475,,1.74E-06,,86.76
J1155+4540,178.824925,45.66976389,,,,86.76
J1306+2211,196.7109542,22.18493889,,,,86.75
J1033+0310,158.4382333,3.175694444,,,,86.75
J1624+3924,246.0909833,39.41361667,,1.117375,,86.74
J1356+0505,209.242,5.087675,,,,86.74
J1138+3124,174.6098375,31.40316667,,,,86.73
J0730+4600,112.7110458,46.01329722,,,,86.72
J1506+2426,226.5645375,24.43984167,,,,86.71
J1408+3722,212.0843167,37.370425,,,,86.71
J1545+1629,236.4423,16.48665556,,,,86.68
J1029+2548,157.289775,25.81387222,,,,86.68
J1205+1641,181.2738,16.68392222,,,,86.67
J1615+2840,243.9273542,28.67734722,,,,86.66
J1415+0222,213.8775167,2.382411111,,,,86.66
J1059+2313,164.9978917,23.23161667,,,,86.66
J1034+5635,158.672875,56.59102778,,,,86.66
J1701+2616,255.3383125,26.277175,,1.381817,,86.65
J1603+5242,240.9283708,52.71500278,,0.2918677,,86.65
J1535+0156,233.8643,1.944986111,,,,86.65
J1439+3321,219.7891917,33.35048056,,,,86.65
J1259+5432,194.836325,54.53795278,,,,86.65
J0743+3712,115.9693875,37.20398611,,,,86.64
J0921+4545,140.3550333,45.75269167,,,,86.63
J0921+1509,140.4073792,15.16095,,,,86.63
J1515+3302,228.9479875,33.03583333,,,,86.62
J1315+3944,198.9590833,39.74151944,,,,86.62
J0913+5451,138.3170667,54.85366111,,,,86.62
J1412+2853,213.0967,28.89969722,,,,86.61
J1445+0221,221.3793417,2.350033333,,,,86.59
J1256+3540,194.22725,35.674275,,,,86.59
J1320+1448,200.1131125,14.80005278,,,,86.58
J1722+4339,260.6475833,43.65595,,,,86.57
J1541+2705,235.4411458,27.09886944,,,,86.57
J1519+0912,229.8972167,9.209530556,,2.457861,,86.57
J1017+0408,154.46795,4.147427778,,,,86.57
J1409+1047,212.3716625,10.79146389,,0.3044619,,86.56
J1048+4444,162.1347167,44.74095278,,,,86.56
J1334+4056,203.7224708,40.948325,,,,86.55
J1201+2303,180.3928667,23.05498611,,0.2702453,,86.55
J1123+0246,170.9582708,2.773561111,,,,86.55
J0949+1413,147.4661458,14.22164722,,,,86.54
J1401+2820,210.3787083,28.34487222,,,,86.53
J1128+2553,172.0694875,25.89537222,,,,86.53
J1555+4457,238.8714167,44.96571389,,,,86.52
J1149+0942,177.4830792,9.714705556,,,,86.52
J1113+6228,168.4643625,62.47481111,,,,86.52
J0813+2916,123.4102625,29.27700278,,,,86.52
J1517+4326,229.2947958,43.43800833,,0.1805557,,86.51
J0836+3126,129.1507208,31.43891111,,,,86.51
J0810+1549,122.7035292,15.83330833,,,,86.51
J0747+3517,116.9842417,35.28362222,,2.228951,,86.51
J1556+5558,239.1908917,55.97340278,,,,86.5
J0724+3921,111.24715,39.35641111,,,,86.5
J1712+4019,258.1081375,40.32723889,,,,86.49
J1515+5501,228.8670083,55.03242778,,,,86.49
J1347+4546,206.8683333,45.76876944,,,,86.49
J1144+2207,176.0746833,22.13118611,,0.5754865,,86.48
J0804+4854,121.1720208,48.91663889,,,,86.48
J1625+2638,246.3791125,26.647475,,,,86.47
J1419+4202,214.9360292,42.04153333,,,,86.47
J1214+0252,183.7198,2.868522222,,,,86.47
J0949+0647,147.3134125,6.788083333,,,,86.47
J0717+4730,109.284425,47.5132,,,,86.47
J1543+3848,235.8005083,38.80032778,,,,86.46
J1440+1906,220.0560917,19.11168056,,,,86.46
J1414+3128,213.5352417,31.4739,,,,86.46
J0844+1238,131.2376333,12.6495,,,,86.46
J0839+0251,129.9806292,2.862672222,,3.680682,,86.46
J1520+4211,230.1657,42.18657778,,0.4847323,,86.45
J1442+2600,220.667025,26.01489167,,,,86.45
J0753+2245,118.4639625,22.76251667,,,,86.45
J0746+5118,116.6365167,51.30697778,,,,86.44
J1632+1615,248.2421583,16.26586667,,0.8491325,,86.43
J1510+0256,227.7407917,2.942205556,,,,86.42
J1454+1150,223.6710083,11.84001944,,,,86.42
J1335+3502,203.7995958,35.04352778,,,,86.42
J1124+5034,171.1887042,50.56713611,,,,86.42
J1042+2201,160.7270708,22.02421111,,,,86.42
J1329+0152,202.4726958,1.869394444,,,,86.41
J1237+1716,189.2888458,17.27933056,,,,86.41
J1059+4103,164.861575,41.05230556,,,,86.41
J1011+1141,152.9375542,11.68423333,,,,86.41
J0927+0354,141.9496375,3.901813889,,,,86.41
J0810+2309,122.6901125,23.16134444,,,,86.41
J0729+4938,112.3130083,49.64648889,,,,86.41
J1717+4357,259.3385792,43.96607222,,,,86.4
J1324+0536,201.2053292,5.607038889,,-4.86E-05,,86.4
J0858+2852,134.6042583,28.87461111,,,,86.4
J1427+1643,216.75835,16.72218056,,,,86.39
J1303+1853,195.8726583,18.88946944,,,,86.39
J1036+2653,159.18245,26.89489722,,,,86.39
J0955+2334,148.9957292,23.56714167,,,,86.39
J1132+1059,173.1002167,10.98733056,,,,86.36
J1046+3124,161.5215167,31.40393611,,,,86.36
J0914+4433,138.7383667,44.55275833,,,,86.36
J0848+5314,132.046625,53.24875,,,,86.36
J0804+4122,121.0919458,41.37916389,,1.420647,,86.36
J1255+6124,193.9378583,61.41409722,,2.054983,,86.34
J1000+2834,150.1417667,28.57244167,,,,86.34
J0736+2212,114.1530208,22.21311667,,,,86.34
J1708+5516,257.0251292,55.27419722,,,,86.33
J1548+1128,237.1379833,11.47833333,,,,86.33
J1149+2608,177.3840542,26.14033056,,,,86.33
J1050+0343,162.5646917,3.721947222,,,,86.33
J1230+1229,187.6580708,12.48541389,,,,86.31
J1145+5634,176.4344667,56.57896944,,,,86.31
J0900+0135,135.0171583,1.598772222,,,,86.31
J1540+3659,235.112025,36.98541389,,,,86.3
J1455+4318,223.8452875,43.30232222,,,,86.29
J1026+0401,156.5683708,4.030533333,,,,86.29
J0810+0549,122.5174208,5.819288889,,,,86.29
J1032+3738,158.1697375,37.64084722,,4.35172,,86.28
J1301+6030,195.322375,60.51495,,,,86.27
J0946+3130,146.59855,31.51108333,,,,86.27
J1043+1101,160.9535708,11.03218056,,,,86.26
J1248+0747,192.203725,7.796519444,,0.5885119,,86.23
J0738+4602,114.5688417,46.041825,,,,86.23
J1602+0405,240.5736375,4.087472222,,,,86.22
J1147+0839,176.7749417,8.650483333,,4.897348,,86.21
J1106+1810,166.5846125,18.18224167,,,,86.21
J1057+3236,164.2829875,32.60302222,,,,86.21
J1004+1025,151.2055125,10.42413333,,,,86.19
J1545+4209,236.3202875,42.15824167,,,,86.17
J1233+3356,188.4285833,33.94813333,,,,86.17
J0813+4347,123.2504083,43.79686944,,0.1281101,,86.17
J1551+1035,237.9267333,10.59093889,,,,86.16
J1404+1131,211.0279583,11.51939722,,0.3123874,,86.15
J1205+1131,181.4818167,11.53000278,,,,86.15
J0942+3522,145.7340542,35.38023056,,,,86.15
J1621+4447,245.4205625,44.79298056,,,,86.14
J1322+5835,200.628575,58.59956667,,0.7246344,,86.13
J1300+0200,195.16845,2.008158333,,,,86.13
J0717+4405,109.3577542,44.08470833,,,,86.13
J0728+3203,112.0667583,32.05250556,,,,86.12
J0827+6135,126.99585,61.59834722,,,,86.1
J1629+2640,247.3169583,26.66846389,,,,86.09
J0907+2932,136.8502583,29.54521389,,,,86.09
J1526+0053,231.6750333,0.8917,,0.1160689,,86.08
J1600+0234,240.0612792,2.567130556,,,,86.05
J1519+4254,229.8621792,42.90229444,,,,86.05
J1432+0639,218.0857875,6.662483333,,,,86.05
J0712+3606,108.1026875,36.1093,,,,86.05
J1456+3633,224.2173833,36.55483889,,,,86.04
J1110+0429,167.5626667,4.495269444,,,,86.04
J1544+3417,236.2180917,34.29009167,,,,86.03
J1023+0526,155.9861375,5.435116667,,,,86.03
J0825+2440,126.4281542,24.67234722,,,,86.03
J1014+0908,153.7260042,9.1466,,,,86.02
J1039+4756,159.9199333,47.93959167,,1.78328,,86.01
J0851+2644,132.9025167,26.74606111,,,,86.01
J0752+3751,118.1166042,37.85301111,,1.207386,,86
J1441+6018,220.3826542,60.31430556,,0.5350997,,85.99
J0941+2722,145.4684792,27.37162222,,0.6309848,,85.99
J1616+5057,244.1498958,50.95013889,,,,85.98
J1557+3304,239.3747458,33.079725,,0.9428777,,85.98
J1129+1953,172.3243458,19.89650833,,,,85.98
J0932+2437,143.2461833,24.62390556,,,,85.98
J1244+2117,191.0353958,21.28657222,,1.820393,,85.97
J1232+2803,188.1414583,28.05890833,,,,85.97
J0919+2148,139.9998375,21.8089,,,,85.97
J1056+1815,164.0373625,18.26460833,,,,85.96
J1015+3126,153.7791125,31.43857222,,,,85.95
J0907+3944,136.8649417,39.73905833,,0.2368757,,85.95
J0756+1918,119.1163958,19.30329167,,,,85.95
J0840+4258,130.1690625,42.96938889,,,,85.93
J1324+2810,201.1898792,28.16844722,,,,85.92
J1219+0549,184.8235167,5.825427778,,,,85.92
J1716+2615,259.2128833,26.266575,,,,85.91
J1002+1232,150.6799,12.53881389,,,,85.9
J1234+0703,188.55915,7.065880556,,,,85.89
J1033+2113,158.2614792,21.22108611,,,,85.89
J0919+3135,139.9128333,31.59434722,,,,85.89
J1028+0839,157.1375875,8.665866667,,,,85.88
J0855+3244,133.9146833,32.74826389,,,,85.88
J1557+3530,239.4253333,35.50761389,,0.1589074,,85.86
J1306+4633,196.6884,46.55961667,,0.2183587,,85.86
J1141+3101,175.2596917,31.01885278,,,,85.86
J1047+0029,161.778575,0.4936361111,,0.001500456,,85.86
J1708+4025,257.09865,40.42630278,,,,85.85
J1340+4407,205.0612833,44.12600556,,,,85.85
J1221+3059,185.4368542,30.99134167,,,,85.85
J1042+3109,160.65255,31.15246944,,,,85.85
J1414+5111,213.6746833,51.19918889,,,,85.84
J1616+2914,244.1036583,29.24556111,,,,85.81
J1529+3719,232.2523625,37.33321944,,,,85.8
J0914+0541,138.6241417,5.695838889,,,,85.8
J1639+4204,249.8734875,42.07699444,,,,85.79
J1419+2730,214.9221667,27.51255556,,0.6480537,,85.79
J1642+1525,250.6271292,15.43066667,,,,85.78
J1400+2719,210.0268042,27.32099722,,,,85.78
J0754+3223,118.6186542,32.38611944,,,,85.78
J1621+1644,245.3110833,16.73780278,,,,85.77
J1435+0446,218.7742417,4.77665,,0.6227983,,85.77
J1359+1120,209.9324375,11.34174722,,,,85.77
J0822+1300,125.7477458,13.00098056,,,,85.77
J1614+5027,243.5769542,50.45721389,,0.06025843,,85.76
J1550+2850,237.6109208,28.84770278,,,,85.76
J1340+1722,205.0852583,17.37330278,,,,85.75
J1442+5332,220.5685583,53.54140278,,,,85.74
J0937+4702,144.3893542,47.04145833,,,,85.74
J1711+3415,257.9995125,34.26263333,,,,85.72
J1640+2053,250.1746708,20.88518611,,,,85.72
J0849+0609,132.3573708,6.151638889,,,,85.72
J1720+6410,260.1823458,64.174025,,,,85.71
J1556+1037,239.1947708,10.63021111,,,,85.71
J1450+4710,222.5524292,47.17969444,,0.7142558,,85.71
J1120+3257,170.1468958,32.96268889,,,,85.69
J1020+5833,155.0908792,58.55441944,,,,85.69
J1222+5544,185.625775,55.74760556,,2.991279,,85.68
J1325+1912,201.318325,19.20928889,,,,85.67
J1640+4642,250.0904125,46.71388056,,,,85.66
J1633+4759,248.4490792,47.98663889,,,,85.66
J1315+1831,198.8180833,18.51948611,,,,85.66
J0803+1858,120.8816708,18.98109722,,,,85.66
J1721+3757,260.3404375,37.95323333,,,,85.65
J1632+2659,248.1863958,26.98835556,,,,85.65
J1508+0519,227.2250708,5.321997222,,,,85.65
J0857+4635,134.2666,46.59382222,,,,85.65
J0721+2905,110.2984833,29.09346389,,,,85.65
J1710+4240,257.6851917,42.66976944,,,,85.64
J1619+2006,244.9043333,20.11251111,,,,85.64
J0837+2931,129.4395292,29.51836389,,,,85.63
J1259+4439,194.9024833,44.65834722,,,,85.62
J0806+4842,121.6705875,48.709625,,,,85.62
J1351+6234,207.9217958,62.57209444,,,,85.61
J0854+5222,133.6646583,52.37000833,,,,85.61
J1324+1801,201.10745,18.01998889,,,,85.6
J1315+0144,198.9503667,1.740033333,,,,85.6
J0851+1121,132.9401375,11.35966667,,,,85.6
J0831+4759,127.7543708,47.99029444,,0.4971349,,85.6
J1522+1012,230.572725,10.21663889,,,,85.59
J1418+0127,214.6180167,1.466583333,,,,85.59
J1016+4047,154.0131833,40.784575,,,,85.59
J1056+4933,164.2018333,49.56392222,,,,85.58
J0720+4417,110.013175,44.29751389,,,,85.58
J1101+0741,165.29525,7.699238889,,,,85.57
J1332+0719,203.1772292,7.327308333,,0.02337721,,85.56
J1240+0316,190.160475,3.281363889,,,,85.56
J1019+3000,154.9012167,30.00710556,,,,85.56
J0751+5353,117.9795917,53.89276111,,,,85.56
J1157+1227,179.3331208,12.45690833,,,,85.54
J1644+6134,251.057575,61.56916111,,,,85.53
J1504+4741,226.1317208,47.69827778,,0.823532,,85.53
